"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2021 - 2031 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2021,NA,NA,NA,NA,NA,NA,NA,15802862.67
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2022,NA,NA,NA,NA,NA,NA,NA,15802862.67
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2023,NA,NA,NA,NA,NA,NA,NA,15802862.67
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2024,NA,NA,NA,NA,NA,NA,NA,15802862.67
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2025,NA,NA,NA,NA,NA,NA,NA,15802862.67
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2026,NA,NA,NA,NA,NA,NA,NA,15802862.67
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2027,NA,NA,NA,NA,NA,NA,NA,15802862.67
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2028,NA,NA,NA,NA,NA,NA,NA,15802862.67
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2029,NA,NA,NA,NA,NA,NA,NA,15802862.67
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2030,NA,NA,NA,NA,NA,NA,NA,15802862.67
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2031,NA,NA,NA,NA,NA,NA,NA,15802862.67
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2021,NA,NA,NA,NA,NA,NA,NA,11004368.33
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2022,NA,NA,NA,NA,NA,NA,NA,11004368.33
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2023,NA,NA,NA,NA,NA,NA,NA,11004368.33
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2024,NA,NA,NA,NA,NA,NA,NA,11004368.33
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2025,NA,NA,NA,NA,NA,NA,NA,11004368.33
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2026,NA,NA,NA,NA,NA,NA,NA,11004368.33
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2027,NA,NA,NA,NA,NA,NA,NA,11004368.33
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2028,NA,NA,NA,NA,NA,NA,NA,11004368.33
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2029,NA,NA,NA,NA,NA,NA,NA,11004368.33
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2030,NA,NA,NA,NA,NA,NA,NA,11004368.33
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2031,NA,NA,NA,NA,NA,NA,NA,11004368.33
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2021,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2021,NA,NA,NA,NA,NA,NA,NA,26807231.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2022,NA,NA,NA,NA,NA,NA,NA,26807231.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2023,NA,NA,NA,NA,NA,NA,NA,26807231.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,26807231.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,26807231.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,26807231.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,26807231.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,26807231.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,26807231.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,26807231.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,26807231.0
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2021,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2021,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2021,5.11,4.11,1.0,19.51,NA,NA,NA,22985458.83
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2022,5.18,4.11,1.07,20.68,NA,NA,NA,22985458.83
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2023,5.23,4.12,1.11,21.3,NA,NA,NA,22985458.83
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2024,5.27,4.12,1.16,21.94,NA,NA,NA,22985458.83
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2025,5.32,4.12,1.2,22.64,NA,NA,NA,22985458.83
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2026,5.49,4.11,1.38,25.1,NA,NA,NA,22985458.83
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2027,5.54,4.12,1.43,25.73,NA,NA,NA,22985458.83
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2028,5.54,4.11,1.43,25.81,NA,NA,NA,22985458.83
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2029,5.54,4.11,1.43,25.86,NA,NA,NA,22985458.83
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2030,5.54,4.11,1.43,25.86,NA,NA,NA,22985458.83
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2031,5.54,4.11,1.43,25.87,NA,NA,NA,22985458.83
uniformity,"All equipment, structures, IPP, inventories, and land",biz,debt,2021,4.37,4.11,0.26,5.95,NA,NA,NA,11064178.61
uniformity,"All equipment, structures, IPP, inventories, and land",biz,debt,2022,4.5,4.11,0.39,8.7,NA,NA,NA,11064178.61
uniformity,"All equipment, structures, IPP, inventories, and land",biz,debt,2023,4.55,4.12,0.43,9.51,NA,NA,NA,11064178.61
uniformity,"All equipment, structures, IPP, inventories, and land",biz,debt,2024,4.6,4.12,0.48,10.45,NA,NA,NA,11064178.61
uniformity,"All equipment, structures, IPP, inventories, and land",biz,debt,2025,4.65,4.12,0.54,11.55,NA,NA,NA,11064178.61
uniformity,"All equipment, structures, IPP, inventories, and land",biz,debt,2026,4.66,4.11,0.55,11.82,NA,NA,NA,11064178.61
uniformity,"All equipment, structures, IPP, inventories, and land",biz,debt,2027,4.71,4.12,0.6,12.69,NA,NA,NA,11064178.61
uniformity,"All equipment, structures, IPP, inventories, and land",biz,debt,2028,4.72,4.11,0.61,12.92,NA,NA,NA,11064178.61
uniformity,"All equipment, structures, IPP, inventories, and land",biz,debt,2029,4.73,4.11,0.62,13.2,NA,NA,NA,11064178.61
uniformity,"All equipment, structures, IPP, inventories, and land",biz,debt,2030,4.74,4.11,0.63,13.34,NA,NA,NA,11064178.61
uniformity,"All equipment, structures, IPP, inventories, and land",biz,debt,2031,4.75,4.11,0.64,13.43,NA,NA,NA,11064178.61
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2021,4.87,4.11,0.76,15.55,NA,NA,NA,34049637.44
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2022,4.96,4.11,0.85,17.15,NA,NA,NA,34049637.44
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2023,5.01,4.12,0.89,17.82,NA,NA,NA,34049637.44
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2024,5.05,4.12,0.94,18.54,NA,NA,NA,34049637.44
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2025,5.1,4.12,0.99,19.35,NA,NA,NA,34049637.44
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2026,5.22,4.11,1.11,21.25,NA,NA,NA,34049637.44
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2027,5.27,4.12,1.16,21.94,NA,NA,NA,34049637.44
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2028,5.27,4.11,1.16,22.06,NA,NA,NA,34049637.44
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2029,5.28,4.11,1.17,22.17,NA,NA,NA,34049637.44
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2030,5.28,4.11,1.17,22.21,NA,NA,NA,34049637.44
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2031,5.28,4.11,1.18,22.24,NA,NA,NA,34049637.44
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2021,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2021,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2021,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2021,4.7,4.11,0.58,12.41,NA,NA,NA,38788321.5
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2022,4.74,4.11,0.63,13.25,NA,NA,NA,38788321.5
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2023,4.77,4.12,0.65,13.7,NA,NA,NA,38788321.5
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2024,4.8,4.12,0.68,14.15,NA,NA,NA,38788321.5
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2025,4.82,4.12,0.71,14.65,NA,NA,NA,38788321.5
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2026,4.82,4.11,0.71,14.8,NA,NA,NA,38788321.5
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2027,4.86,4.12,0.74,15.25,NA,NA,NA,38788321.5
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2028,4.85,4.11,0.74,15.3,NA,NA,NA,38788321.5
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2029,4.85,4.11,0.74,15.32,NA,NA,NA,38788321.5
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2030,4.85,4.11,0.74,15.32,NA,NA,NA,38788321.5
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2031,4.85,4.11,0.74,15.33,NA,NA,NA,38788321.5
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,debt,2021,4.35,4.11,0.24,5.54,NA,NA,NA,22068546.94
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,debt,2022,4.43,4.11,0.32,7.29,NA,NA,NA,22068546.94
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,debt,2023,4.46,4.12,0.34,7.72,NA,NA,NA,22068546.94
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,debt,2024,4.46,4.12,0.35,7.78,NA,NA,NA,22068546.94
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,debt,2025,4.46,4.12,0.34,7.65,NA,NA,NA,22068546.94
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,debt,2026,3.95,4.11,-0.16,-4.01,NA,NA,NA,22068546.94
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,debt,2027,3.97,4.12,-0.14,-3.61,NA,NA,NA,22068546.94
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,debt,2028,3.97,4.11,-0.14,-3.56,NA,NA,NA,22068546.94
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,debt,2029,3.97,4.11,-0.14,-3.55,NA,NA,NA,22068546.94
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,debt,2030,3.97,4.11,-0.14,-3.54,NA,NA,NA,22068546.94
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,debt,2031,3.97,4.11,-0.14,-3.54,NA,NA,NA,22068546.94
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical (biz),2021,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical (biz),2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
