"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2024 - 2034 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2033,NA,NA,NA,NA,NA,NA,NA,22349670.79
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2034,NA,NA,NA,NA,NA,NA,NA,22349670.79
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2024,NA,NA,NA,NA,NA,NA,NA,15763683.21
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2025,NA,NA,NA,NA,NA,NA,NA,15763683.21
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2026,NA,NA,NA,NA,NA,NA,NA,15763683.21
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2027,NA,NA,NA,NA,NA,NA,NA,15763683.21
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2028,NA,NA,NA,NA,NA,NA,NA,15763683.21
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2029,NA,NA,NA,NA,NA,NA,NA,15763683.21
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2030,NA,NA,NA,NA,NA,NA,NA,15763683.21
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2031,NA,NA,NA,NA,NA,NA,NA,15763683.21
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2032,NA,NA,NA,NA,NA,NA,NA,15763683.21
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2033,NA,NA,NA,NA,NA,NA,NA,15763683.21
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2034,NA,NA,NA,NA,NA,NA,NA,15763683.21
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,38113354.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,38113354.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,38113354.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,38113354.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,38113354.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,38113354.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,38113354.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,38113354.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,38113354.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2033,NA,NA,NA,NA,NA,NA,NA,38113354.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2034,NA,NA,NA,NA,NA,NA,NA,38113354.0
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2024,6.33,4.96,1.38,21.76,NA,NA,NA,29963353.95
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2025,6.39,4.96,1.43,22.36,NA,NA,NA,29963353.95
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2026,6.55,4.95,1.6,24.4,NA,NA,NA,29963353.95
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2027,6.62,4.96,1.66,25.11,NA,NA,NA,29963353.95
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2028,6.62,4.96,1.66,25.13,NA,NA,NA,29963353.95
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2029,6.63,4.96,1.66,25.11,NA,NA,NA,29963353.95
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2030,6.63,4.96,1.67,25.22,NA,NA,NA,29963353.95
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2031,6.63,4.95,1.67,25.26,NA,NA,NA,29963353.95
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2032,6.63,4.95,1.68,25.31,NA,NA,NA,29963353.95
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2033,6.63,4.95,1.68,25.32,NA,NA,NA,29963353.95
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2034,6.63,4.95,1.68,25.38,NA,NA,NA,29963353.95
uniformity,"All equipment, structures, IPP, inventories, and land",biz,debt,2024,5.47,4.96,0.52,9.48,NA,NA,NA,14178198.96
uniformity,"All equipment, structures, IPP, inventories, and land",biz,debt,2025,5.51,4.96,0.55,9.95,NA,NA,NA,14178198.96
uniformity,"All equipment, structures, IPP, inventories, and land",biz,debt,2026,5.49,4.95,0.54,9.81,NA,NA,NA,14178198.96
uniformity,"All equipment, structures, IPP, inventories, and land",biz,debt,2027,5.55,4.96,0.6,10.71,NA,NA,NA,14178198.96
uniformity,"All equipment, structures, IPP, inventories, and land",biz,debt,2028,5.56,4.96,0.6,10.77,NA,NA,NA,14178198.96
uniformity,"All equipment, structures, IPP, inventories, and land",biz,debt,2029,5.56,4.96,0.6,10.76,NA,NA,NA,14178198.96
uniformity,"All equipment, structures, IPP, inventories, and land",biz,debt,2030,5.57,4.96,0.61,10.96,NA,NA,NA,14178198.96
uniformity,"All equipment, structures, IPP, inventories, and land",biz,debt,2031,5.57,4.95,0.61,11.0,NA,NA,NA,14178198.96
uniformity,"All equipment, structures, IPP, inventories, and land",biz,debt,2032,5.56,4.95,0.61,10.96,NA,NA,NA,14178198.96
uniformity,"All equipment, structures, IPP, inventories, and land",biz,debt,2033,5.56,4.95,0.61,10.99,NA,NA,NA,14178198.96
uniformity,"All equipment, structures, IPP, inventories, and land",biz,debt,2034,5.56,4.95,0.62,11.1,NA,NA,NA,14178198.96
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2024,6.06,4.96,1.1,18.19,NA,NA,NA,44141552.91
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2025,6.1,4.96,1.15,18.77,NA,NA,NA,44141552.91
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2026,6.21,4.95,1.26,20.26,NA,NA,NA,44141552.91
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2027,6.28,4.96,1.32,21.02,NA,NA,NA,44141552.91
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2028,6.28,4.96,1.32,21.05,NA,NA,NA,44141552.91
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2029,6.28,4.96,1.32,21.03,NA,NA,NA,44141552.91
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2030,6.29,4.96,1.33,21.16,NA,NA,NA,44141552.91
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2031,6.29,4.95,1.33,21.2,NA,NA,NA,44141552.91
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2032,6.29,4.95,1.34,21.24,NA,NA,NA,44141552.91
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2033,6.29,4.95,1.34,21.25,NA,NA,NA,44141552.91
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2034,6.29,4.95,1.34,21.32,NA,NA,NA,44141552.91
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2024,5.74,4.96,0.78,13.66,NA,NA,NA,52313024.74
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2025,5.77,4.96,0.81,14.08,NA,NA,NA,52313024.74
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2026,5.79,4.95,0.84,14.43,NA,NA,NA,52313024.74
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2027,5.83,4.96,0.87,14.93,NA,NA,NA,52313024.74
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2028,5.83,4.96,0.87,14.94,NA,NA,NA,52313024.74
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2029,5.83,4.96,0.87,14.93,NA,NA,NA,52313024.74
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2030,5.83,4.96,0.88,15.01,NA,NA,NA,52313024.74
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2031,5.83,4.95,0.88,15.04,NA,NA,NA,52313024.74
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2032,5.83,4.95,0.88,15.07,NA,NA,NA,52313024.74
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2033,5.83,4.95,0.88,15.08,NA,NA,NA,52313024.74
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2034,5.83,4.95,0.88,15.12,NA,NA,NA,52313024.74
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,debt,2024,5.38,4.96,0.42,7.88,NA,NA,NA,29941882.17
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,debt,2025,5.36,4.96,0.4,7.49,NA,NA,NA,29941882.17
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,debt,2026,4.77,4.95,-0.18,-3.78,NA,NA,NA,29941882.17
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,debt,2027,4.79,4.96,-0.17,-3.52,NA,NA,NA,29941882.17
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,debt,2028,4.78,4.96,-0.18,-3.68,NA,NA,NA,29941882.17
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,debt,2029,4.78,4.96,-0.18,-3.75,NA,NA,NA,29941882.17
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,debt,2030,4.78,4.96,-0.17,-3.61,NA,NA,NA,29941882.17
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,debt,2031,4.78,4.95,-0.17,-3.61,NA,NA,NA,29941882.17
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,debt,2032,4.77,4.95,-0.18,-3.78,NA,NA,NA,29941882.17
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,debt,2033,4.77,4.95,-0.18,-3.77,NA,NA,NA,29941882.17
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,debt,2034,4.77,4.95,-0.18,-3.73,NA,NA,NA,29941882.17
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical (biz),2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical (biz+ooh),2024,5.6,4.96,0.64,11.52,NA,NA,NA,82254906.91
