"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2022 - 2032 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2031,5.92,4.61,1.31,22.1,5.15,0.77,13.08,22235114.12
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2032,5.92,4.61,1.32,22.24,5.15,0.78,13.15,22235114.12
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2022,3.28,2.58,0.7,21.43,2.88,0.4,12.3,22235114.12
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2023,3.29,2.58,0.71,21.57,2.88,0.41,12.58,22235114.12
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2024,3.31,2.58,0.72,21.86,2.88,0.43,12.9,22235114.12
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2025,3.32,2.58,0.73,22.08,2.88,0.44,13.2,22235114.12
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2026,3.33,2.58,0.75,22.54,2.88,0.45,13.61,22235114.12
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2027,3.35,2.58,0.76,22.84,2.88,0.47,13.96,22235114.12
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2028,3.35,2.58,0.77,22.92,2.88,0.47,14.0,22235114.12
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2029,3.35,2.58,0.77,22.93,2.88,0.47,14.02,22235114.12
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2030,3.35,2.58,0.77,23.01,2.88,0.47,14.06,22235114.12
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2031,3.35,2.58,0.77,22.99,2.88,0.47,14.09,22235114.12
uniformity,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2032,3.35,2.58,0.78,23.15,2.88,0.47,14.16,22235114.12
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2022,5.61,4.61,1.0,17.77,NA,NA,NA,8145775.15
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2023,5.67,4.62,1.05,18.53,NA,NA,NA,8145775.15
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2024,5.72,4.62,1.11,19.32,NA,NA,NA,8145775.15
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2025,5.78,4.62,1.16,20.04,NA,NA,NA,8145775.15
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2026,6.16,4.61,1.55,25.15,NA,NA,NA,8145775.15
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2027,6.23,4.61,1.62,25.96,NA,NA,NA,8145775.15
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2028,6.23,4.61,1.62,25.97,NA,NA,NA,8145775.15
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2029,6.23,4.61,1.62,25.97,NA,NA,NA,8145775.15
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2030,6.23,4.61,1.62,26.05,NA,NA,NA,8145775.15
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2031,6.24,4.61,1.62,26.04,NA,NA,NA,8145775.15
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2032,6.25,4.61,1.64,26.26,NA,NA,NA,8145775.15
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2022,4.97,4.61,0.36,7.18,NA,NA,NA,3668748.17
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2023,5.01,4.62,0.4,7.9,NA,NA,NA,3668748.17
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2024,5.05,4.62,0.44,8.68,NA,NA,NA,3668748.17
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2025,5.1,4.62,0.48,9.37,NA,NA,NA,3668748.17
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2026,5.0,4.61,0.39,7.82,NA,NA,NA,3668748.17
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2027,5.07,4.61,0.45,8.94,NA,NA,NA,3668748.17
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2028,5.08,4.61,0.46,9.15,NA,NA,NA,3668748.17
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2029,5.08,4.61,0.47,9.24,NA,NA,NA,3668748.17
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2030,5.09,4.61,0.48,9.4,NA,NA,NA,3668748.17
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2031,5.1,4.61,0.48,9.51,NA,NA,NA,3668748.17
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2032,5.11,4.61,0.5,9.79,NA,NA,NA,3668748.17
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2022,5.4,4.61,0.79,14.6,NA,NA,NA,11814523.32
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2023,5.45,4.62,0.84,15.35,NA,NA,NA,11814523.32
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2024,5.5,4.62,0.89,16.14,NA,NA,NA,11814523.32
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2025,5.56,4.62,0.94,16.86,NA,NA,NA,11814523.32
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2026,5.79,4.61,1.17,20.28,NA,NA,NA,11814523.32
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2027,5.85,4.61,1.24,21.17,NA,NA,NA,11814523.32
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2028,5.86,4.61,1.24,21.23,NA,NA,NA,11814523.32
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2029,5.86,4.61,1.24,21.25,NA,NA,NA,11814523.32
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2030,5.86,4.61,1.25,21.36,NA,NA,NA,11814523.32
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2031,5.87,4.61,1.25,21.37,NA,NA,NA,11814523.32
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2032,5.88,4.61,1.27,21.61,NA,NA,NA,11814523.32
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2022,3.15,2.58,0.57,18.1,NA,NA,NA,11814523.32
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2023,3.16,2.58,0.58,18.38,NA,NA,NA,11814523.32
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2024,3.18,2.58,0.59,18.7,NA,NA,NA,11814523.32
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2025,3.19,2.58,0.61,18.98,NA,NA,NA,11814523.32
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2026,3.3,2.58,0.72,21.89,NA,NA,NA,11814523.32
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2027,3.32,2.58,0.74,22.33,NA,NA,NA,11814523.32
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2028,3.32,2.58,0.74,22.39,NA,NA,NA,11814523.32
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2029,3.33,2.58,0.75,22.42,NA,NA,NA,11814523.32
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2030,3.33,2.58,0.75,22.53,NA,NA,NA,11814523.32
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2031,3.33,2.58,0.75,22.55,NA,NA,NA,11814523.32
uniformity,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2032,3.34,2.58,0.76,22.79,NA,NA,NA,11814523.32
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2022,NA,NA,NA,NA,NA,NA,NA,15802862.67
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2023,NA,NA,NA,NA,NA,NA,NA,15802862.67
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2024,NA,NA,NA,NA,NA,NA,NA,15802862.67
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2025,NA,NA,NA,NA,NA,NA,NA,15802862.67
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2026,NA,NA,NA,NA,NA,NA,NA,15802862.67
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2027,NA,NA,NA,NA,NA,NA,NA,15802862.67
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2028,NA,NA,NA,NA,NA,NA,NA,15802862.67
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2029,NA,NA,NA,NA,NA,NA,NA,15802862.67
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2030,NA,NA,NA,NA,NA,NA,NA,15802862.67
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2031,NA,NA,NA,NA,NA,NA,NA,15802862.67
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2032,NA,NA,NA,NA,NA,NA,NA,15802862.67
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2022,NA,NA,NA,NA,NA,NA,NA,11004368.33
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2023,NA,NA,NA,NA,NA,NA,NA,11004368.33
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2024,NA,NA,NA,NA,NA,NA,NA,11004368.33
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2025,NA,NA,NA,NA,NA,NA,NA,11004368.33
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2026,NA,NA,NA,NA,NA,NA,NA,11004368.33
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2027,NA,NA,NA,NA,NA,NA,NA,11004368.33
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2028,NA,NA,NA,NA,NA,NA,NA,11004368.33
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2029,NA,NA,NA,NA,NA,NA,NA,11004368.33
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2030,NA,NA,NA,NA,NA,NA,NA,11004368.33
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2031,NA,NA,NA,NA,NA,NA,NA,11004368.33
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,debt,2032,NA,NA,NA,NA,NA,NA,NA,11004368.33
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2022,NA,NA,NA,NA,NA,NA,NA,26807231.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2023,NA,NA,NA,NA,NA,NA,NA,26807231.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,26807231.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,26807231.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,26807231.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,26807231.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,26807231.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,26807231.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,26807231.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,26807231.0
uniformity,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,26807231.0
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
