"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2021 - 2031 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2030,2.48,2.1,0.38,15.27,3.06,-0.58,-23.18,7395430.44
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,debt,2031,2.49,2.11,0.38,15.38,3.06,-0.57,-23.0,7395430.44
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2021,4.69,3.98,0.72,15.24,4.59,0.1,2.22,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2022,4.79,3.97,0.82,17.07,4.59,0.2,4.18,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2023,4.84,3.98,0.86,17.77,4.59,0.25,5.15,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2024,4.89,3.98,0.91,18.62,4.59,0.3,6.1,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2025,4.93,3.97,0.96,19.44,4.59,0.34,6.96,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2026,4.98,3.95,1.03,20.68,4.59,0.39,7.79,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2027,5.02,3.95,1.07,21.34,4.59,0.43,8.6,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2028,5.02,3.94,1.08,21.47,4.59,0.43,8.62,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2029,5.02,3.94,1.08,21.56,4.59,0.43,8.65,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2030,5.02,3.94,1.09,21.61,4.59,0.44,8.67,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2031,5.03,3.94,1.09,21.64,4.59,0.44,8.69,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2021,4.69,3.98,0.72,15.24,4.59,0.1,2.22,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2022,4.79,3.97,0.82,17.07,4.59,0.2,4.18,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2023,4.84,3.98,0.86,17.77,4.59,0.25,5.15,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2024,4.89,3.98,0.91,18.62,4.59,0.3,6.1,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2025,4.93,3.97,0.96,19.44,4.59,0.34,6.96,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2026,4.98,3.95,1.03,20.68,4.59,0.39,7.79,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2027,5.02,3.95,1.07,21.34,4.59,0.43,8.6,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2028,5.02,3.94,1.08,21.47,4.59,0.43,8.62,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2029,5.02,3.94,1.08,21.56,4.59,0.43,8.65,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2030,5.02,3.94,1.09,21.61,4.59,0.44,8.67,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2031,5.03,3.94,1.09,21.64,4.59,0.44,8.69,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2021,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2021,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2021,6.45,4.87,1.58,24.54,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2022,6.44,4.86,1.58,24.47,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2023,6.45,4.87,1.58,24.54,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2024,6.49,4.87,1.62,24.96,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2025,6.52,4.87,1.65,25.36,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2026,7.29,4.85,2.44,33.44,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2027,7.36,4.86,2.51,34.02,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2028,7.35,4.85,2.5,33.96,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2029,7.34,4.85,2.49,33.93,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2030,7.34,4.85,2.48,33.85,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2031,7.33,4.85,2.48,33.84,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2021,2.04,1.82,0.21,10.46,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2022,2.1,1.83,0.27,12.9,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2023,2.13,1.83,0.3,13.9,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2024,2.14,1.84,0.31,14.28,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2025,2.16,1.83,0.33,15.08,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2026,1.85,1.77,0.08,4.36,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2027,1.83,1.77,0.06,3.18,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2028,1.83,1.76,0.07,3.92,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2029,1.84,1.75,0.09,4.8,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2030,1.84,1.74,0.1,5.39,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2031,1.84,1.74,0.1,5.47,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2021,5.08,3.92,1.16,22.79,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2022,5.09,3.92,1.17,22.99,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2023,5.11,3.93,1.18,23.16,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2024,5.14,3.93,1.21,23.57,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2025,5.16,3.92,1.24,24.03,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2026,5.6,3.9,1.71,30.46,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2027,5.64,3.9,1.75,30.92,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2028,5.63,3.89,1.74,30.92,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2029,5.63,3.89,1.75,30.98,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2030,5.63,3.89,1.74,30.96,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2031,5.63,3.89,1.74,30.95,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2021,5.08,3.92,1.16,22.79,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2022,5.09,3.92,1.17,22.99,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2023,5.11,3.93,1.18,23.16,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2024,5.14,3.93,1.21,23.57,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2025,5.16,3.92,1.24,24.03,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2026,5.6,3.9,1.71,30.46,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2027,5.64,3.9,1.75,30.92,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2028,5.63,3.89,1.74,30.92,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2029,5.63,3.89,1.75,30.98,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2030,5.63,3.89,1.74,30.96,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2031,5.63,3.89,1.74,30.95,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2021,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2021,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2021,4.86,4.87,-0.01,-0.28,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2022,4.85,4.86,-0.01,-0.26,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2023,4.86,4.87,-0.01,-0.24,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2024,4.86,4.87,-0.01,-0.24,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2025,4.85,4.87,-0.01,-0.25,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2026,4.69,4.85,-0.16,-3.5,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2027,4.69,4.86,-0.17,-3.58,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2028,4.68,4.85,-0.17,-3.59,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2029,4.68,4.85,-0.17,-3.61,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2030,4.68,4.85,-0.17,-3.6,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2031,4.68,4.85,-0.17,-3.61,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2021,2.48,1.74,0.73,29.62,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2022,2.49,1.74,0.75,29.94,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2023,2.5,1.75,0.74,29.78,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2024,2.47,1.76,0.71,28.77,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2025,2.43,1.75,0.68,27.94,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2026,1.77,1.69,0.08,4.41,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2027,1.76,1.69,0.06,3.56,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2028,1.75,1.68,0.07,3.83,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2029,1.75,1.67,0.07,4.17,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2030,1.74,1.67,0.08,4.33,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2031,1.74,1.67,0.07,4.02,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2021,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2021,3.88,3.59,0.29,7.55,NA,NA,NA,26807231.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2022,3.88,3.58,0.3,7.69,NA,NA,NA,26807231.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2023,3.89,3.59,0.3,7.67,NA,NA,NA,26807231.0
