"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2023 - 2033 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2030,5.53,4.32,1.21,21.83,5.05,0.48,8.61,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2031,5.53,4.32,1.21,21.86,5.05,0.48,8.66,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2032,5.53,4.32,1.22,21.97,5.05,0.48,8.72,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz),2033,5.54,4.31,1.23,22.16,5.05,0.49,8.77,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2023,5.35,4.34,1.01,18.9,5.05,0.3,5.52,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2024,5.39,4.35,1.05,19.39,5.05,0.34,6.34,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2025,5.42,4.35,1.08,19.84,5.05,0.37,6.88,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2026,5.46,4.32,1.14,20.84,5.05,0.41,7.49,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2027,5.52,4.32,1.21,21.85,5.05,0.47,8.51,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2028,5.52,4.31,1.21,21.93,5.05,0.47,8.52,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2029,5.52,4.32,1.2,21.8,5.05,0.47,8.56,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2030,5.53,4.32,1.21,21.83,5.05,0.48,8.61,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2031,5.53,4.32,1.21,21.86,5.05,0.48,8.66,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2032,5.53,4.32,1.22,21.97,5.05,0.48,8.72,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",c_corp,typical (biz+ooh),2033,5.54,4.31,1.23,22.16,5.05,0.49,8.77,22235114.12
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2023,6.75,5.05,1.7,25.14,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2024,6.82,5.07,1.76,25.73,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2025,6.82,5.06,1.75,25.73,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2026,7.55,5.06,2.49,33.04,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2027,7.62,5.05,2.56,33.66,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2028,7.61,5.05,2.56,33.67,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2029,7.61,5.05,2.56,33.63,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2030,7.62,5.05,2.57,33.68,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2031,7.62,5.05,2.57,33.71,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2032,7.63,5.05,2.59,33.87,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2033,7.64,5.04,2.6,33.98,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2023,2.91,2.42,0.49,16.97,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2024,2.92,2.42,0.5,17.0,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2025,2.93,2.44,0.49,16.85,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2026,2.65,2.36,0.29,10.79,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2027,2.64,2.34,0.3,11.25,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2028,2.64,2.34,0.3,11.25,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2029,2.65,2.37,0.27,10.37,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2030,2.65,2.37,0.28,10.55,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2031,2.66,2.38,0.28,10.42,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2032,2.66,2.38,0.28,10.6,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2033,2.66,2.36,0.3,11.24,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2023,5.56,4.23,1.32,23.81,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2024,5.61,4.25,1.36,24.32,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2025,5.61,4.25,1.36,24.29,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2026,6.03,4.22,1.81,30.0,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2027,6.07,4.21,1.86,30.63,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2028,6.06,4.21,1.86,30.64,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2029,6.07,4.22,1.85,30.48,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2030,6.08,4.22,1.86,30.55,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2031,6.08,4.22,1.86,30.55,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2032,6.09,4.22,1.87,30.71,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2033,6.09,4.21,1.88,30.89,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2023,5.56,4.23,1.32,23.81,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2024,5.61,4.25,1.36,24.32,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2025,5.61,4.25,1.36,24.29,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2026,6.03,4.22,1.81,30.0,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2027,6.07,4.21,1.86,30.63,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2028,6.06,4.21,1.86,30.64,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2029,6.07,4.22,1.85,30.48,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2030,6.08,4.22,1.86,30.55,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2031,6.08,4.22,1.86,30.55,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2032,6.09,4.22,1.87,30.71,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2033,6.09,4.21,1.88,30.89,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2023,5.04,5.05,-0.01,-0.23,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2024,5.05,5.07,-0.01,-0.23,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2025,5.05,5.06,-0.01,-0.24,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2026,4.89,5.06,-0.16,-3.32,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2027,4.89,5.05,-0.16,-3.38,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2028,4.88,5.05,-0.16,-3.38,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2029,4.89,5.05,-0.16,-3.37,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2030,4.89,5.05,-0.16,-3.37,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2031,4.89,5.05,-0.16,-3.37,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2032,4.88,5.05,-0.16,-3.37,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2033,4.88,5.04,-0.16,-3.37,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2023,3.15,2.31,0.85,26.85,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2024,3.12,2.31,0.81,26.01,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2025,3.07,2.33,0.74,24.12,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2026,2.42,2.25,0.17,6.87,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2027,2.4,2.23,0.17,7.19,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2028,2.4,2.23,0.16,6.85,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2029,2.39,2.27,0.12,5.15,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2030,2.38,2.27,0.12,4.93,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2031,2.38,2.28,0.1,4.28,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2032,2.37,2.27,0.1,4.18,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2033,2.36,2.26,0.11,4.5,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2023,4.27,3.92,0.34,7.98,NA,NA,NA,26807231.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2024,4.26,3.93,0.33,7.65,NA,NA,NA,26807231.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2025,4.24,3.94,0.3,6.99,NA,NA,NA,26807231.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2026,3.88,3.9,-0.03,-0.71,NA,NA,NA,26807231.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2027,3.87,3.89,-0.03,-0.68,NA,NA,NA,26807231.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2028,3.86,3.89,-0.03,-0.77,NA,NA,NA,26807231.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2029,3.86,3.91,-0.05,-1.21,NA,NA,NA,26807231.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2030,3.86,3.91,-0.05,-1.26,NA,NA,NA,26807231.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2031,3.86,3.91,-0.06,-1.43,NA,NA,NA,26807231.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2032,3.85,3.91,-0.06,-1.46,NA,NA,NA,26807231.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2033,3.85,3.9,-0.05,-1.39,NA,NA,NA,26807231.0
