"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2022 - 2032 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2028,8.1,5.37,2.73,33.71,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2029,8.1,5.37,2.73,33.67,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2030,8.1,5.37,2.73,33.7,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2031,8.11,5.37,2.73,33.71,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical_equity,2032,8.1,5.37,2.73,33.71,NA,NA,NA,8145775.15
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2022,2.59,2.23,0.36,13.85,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2023,2.6,2.25,0.35,13.3,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2024,2.59,2.24,0.36,13.71,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2025,2.59,2.25,0.34,13.13,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2026,2.34,2.14,0.2,8.44,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2027,2.35,2.15,0.2,8.62,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2028,2.36,2.14,0.21,8.98,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2029,2.36,2.15,0.21,9.09,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2030,2.36,2.13,0.23,9.65,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2031,2.36,2.14,0.22,9.5,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,debt,2032,2.37,2.12,0.24,10.31,NA,NA,NA,3668748.17
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2022,5.74,4.4,1.34,23.34,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2023,5.79,4.41,1.37,23.73,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2024,5.83,4.41,1.42,24.34,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2025,5.86,4.42,1.45,24.7,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2026,6.28,4.37,1.91,30.4,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2027,6.32,4.38,1.95,30.81,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2028,6.32,4.37,1.95,30.85,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2029,6.32,4.37,1.95,30.82,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2030,6.32,4.36,1.95,30.91,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2031,6.32,4.37,1.95,30.9,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz),2032,6.32,4.36,1.96,30.99,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2022,5.74,4.4,1.34,23.34,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2023,5.79,4.41,1.37,23.73,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2024,5.83,4.41,1.42,24.34,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2025,5.86,4.42,1.45,24.7,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2026,6.28,4.37,1.91,30.4,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2027,6.32,4.38,1.95,30.81,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2028,6.32,4.37,1.95,30.85,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2029,6.32,4.37,1.95,30.82,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2030,6.32,4.36,1.95,30.91,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2031,6.32,4.37,1.95,30.9,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",pass_thru,typical (biz+ooh),2032,6.32,4.36,1.96,30.99,NA,NA,NA,11814523.32
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2022,5.37,5.38,-0.01,-0.26,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2023,5.38,5.39,-0.01,-0.23,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2024,5.37,5.39,-0.01,-0.24,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2025,5.38,5.39,-0.01,-0.26,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2026,5.21,5.38,-0.16,-3.13,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2027,5.21,5.38,-0.16,-3.17,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2028,5.21,5.37,-0.16,-3.16,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2029,5.21,5.37,-0.16,-3.16,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2030,5.21,5.37,-0.16,-3.17,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2031,5.21,5.37,-0.16,-3.16,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2032,5.2,5.37,-0.16,-3.16,NA,NA,NA,15802862.67
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2022,2.87,2.14,0.73,25.42,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2023,2.88,2.17,0.72,24.82,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2024,2.84,2.15,0.69,24.25,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2025,2.78,2.17,0.61,22.07,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2026,2.16,2.06,0.1,4.53,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2027,2.15,2.07,0.08,3.82,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2028,2.14,2.06,0.08,3.84,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2029,2.14,2.06,0.08,3.63,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2030,2.13,2.05,0.08,3.96,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2031,2.13,2.06,0.07,3.49,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2032,2.12,2.04,0.08,3.98,NA,NA,NA,11004368.33
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2022,4.34,4.05,0.29,6.71,NA,NA,NA,26807231.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2023,4.35,4.07,0.29,6.58,NA,NA,NA,26807231.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2024,4.33,4.06,0.28,6.35,NA,NA,NA,26807231.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2025,4.31,4.07,0.24,5.66,NA,NA,NA,26807231.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2026,3.96,4.01,-0.06,-1.42,NA,NA,NA,26807231.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2027,3.95,4.02,-0.06,-1.61,NA,NA,NA,26807231.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2028,3.95,4.01,-0.06,-1.6,NA,NA,NA,26807231.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2029,3.95,4.01,-0.07,-1.65,NA,NA,NA,26807231.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2030,3.94,4.01,-0.06,-1.58,NA,NA,NA,26807231.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2031,3.94,4.01,-0.07,-1.68,NA,NA,NA,26807231.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2032,3.94,4.0,-0.06,-1.58,NA,NA,NA,26807231.0
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2022,6.83,5.38,1.45,21.2,NA,NA,NA,22985458.83
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2023,6.89,5.39,1.5,21.78,NA,NA,NA,22985458.83
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2024,6.95,5.39,1.56,22.48,NA,NA,NA,22985458.83
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2025,7.01,5.39,1.62,23.06,NA,NA,NA,22985458.83
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2026,7.3,5.38,1.92,26.33,NA,NA,NA,22985458.83
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2027,7.35,5.38,1.98,26.88,NA,NA,NA,22985458.83
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2028,7.35,5.37,1.98,26.93,NA,NA,NA,22985458.83
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2029,7.35,5.37,1.98,26.89,NA,NA,NA,22985458.83
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2030,7.35,5.37,1.98,26.94,NA,NA,NA,22985458.83
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2031,7.35,5.37,1.98,26.92,NA,NA,NA,22985458.83
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2032,7.35,5.37,1.98,26.96,NA,NA,NA,22985458.83
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,debt,2022,2.75,2.48,0.27,9.65,NA,NA,NA,11064178.61
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,debt,2023,2.78,2.5,0.27,9.77,NA,NA,NA,11064178.61
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,debt,2024,2.79,2.49,0.3,10.63,NA,NA,NA,11064178.61
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,debt,2025,2.8,2.5,0.3,10.71,NA,NA,NA,11064178.61
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,debt,2026,2.73,2.41,0.32,11.86,NA,NA,NA,11064178.61
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,debt,2027,2.75,2.41,0.34,12.4,NA,NA,NA,11064178.61
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,debt,2028,2.76,2.4,0.35,12.76,NA,NA,NA,11064178.61
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,debt,2029,2.76,2.41,0.35,12.79,NA,NA,NA,11064178.61
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,debt,2030,2.76,2.4,0.37,13.23,NA,NA,NA,11064178.61
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,debt,2031,2.76,2.4,0.36,13.16,NA,NA,NA,11064178.61
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,debt,2032,2.77,2.39,0.38,13.75,NA,NA,NA,11064178.61
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2022,5.5,4.44,1.06,19.33,NA,NA,NA,34049637.44
