"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2024 - 2034 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,new_equity,2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,retained_earnings,2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2024,5.58,5.58,-0.01,-0.15,NA,NA,NA,27864431.69
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2025,5.58,5.58,-0.01,-0.15,NA,NA,NA,27864431.69
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2026,5.45,5.58,-0.12,-2.23,NA,NA,NA,27864431.69
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2027,5.46,5.58,-0.12,-2.26,NA,NA,NA,27864431.69
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2028,5.46,5.58,-0.12,-2.26,NA,NA,NA,27864431.69
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2029,5.46,5.58,-0.12,-2.26,NA,NA,NA,27864431.69
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2030,5.45,5.58,-0.12,-2.26,NA,NA,NA,27864431.69
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2031,5.45,5.57,-0.12,-2.26,NA,NA,NA,27864431.69
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2032,5.45,5.57,-0.12,-2.26,NA,NA,NA,27864431.69
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2033,5.44,5.57,-0.12,-2.26,NA,NA,NA,27864431.69
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical_equity,2034,5.44,5.56,-0.12,-2.26,NA,NA,NA,27864431.69
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2024,3.59,2.64,0.94,26.28,NA,NA,NA,19243652.31
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2025,3.55,2.64,0.91,25.67,NA,NA,NA,19243652.31
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2026,2.82,2.57,0.25,8.95,NA,NA,NA,19243652.31
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2027,2.8,2.58,0.22,8.03,NA,NA,NA,19243652.31
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2028,2.79,2.57,0.22,8.03,NA,NA,NA,19243652.31
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2029,2.79,2.58,0.21,7.41,NA,NA,NA,19243652.31
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2030,2.78,2.59,0.19,6.93,NA,NA,NA,19243652.31
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2031,2.78,2.59,0.2,7.04,NA,NA,NA,19243652.31
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2032,2.78,2.57,0.2,7.34,NA,NA,NA,19243652.31
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2033,2.77,2.57,0.2,7.16,NA,NA,NA,19243652.31
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,debt,2034,2.77,2.57,0.2,7.26,NA,NA,NA,19243652.31
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz),2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2024,4.76,4.38,0.38,7.98,NA,NA,NA,47108084.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2025,4.75,4.38,0.37,7.74,NA,NA,NA,47108084.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2026,4.38,4.35,0.03,0.71,NA,NA,NA,47108084.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2027,4.37,4.35,0.02,0.43,NA,NA,NA,47108084.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2028,4.37,4.35,0.02,0.43,NA,NA,NA,47108084.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2029,4.37,4.36,0.01,0.27,NA,NA,NA,47108084.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2030,4.36,4.36,0.01,0.14,NA,NA,NA,47108084.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2031,4.36,4.35,0.01,0.16,NA,NA,NA,47108084.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2032,4.36,4.35,0.01,0.24,NA,NA,NA,47108084.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2033,4.35,4.34,0.01,0.19,NA,NA,NA,47108084.0
comprehensive,"All equipment, structures, IPP, inventories, and land",ooh,typical (biz+ooh),2034,4.35,4.34,0.01,0.21,NA,NA,NA,47108084.0
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,new_equity,2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,retained_earnings,2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2024,7.24,5.58,1.66,22.87,NA,NA,NA,32960037.43
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2025,7.29,5.58,1.71,23.44,NA,NA,NA,32960037.43
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2026,7.62,5.58,2.04,26.79,NA,NA,NA,32960037.43
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2027,7.7,5.58,2.12,27.5,NA,NA,NA,32960037.43
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2028,7.69,5.58,2.11,27.46,NA,NA,NA,32960037.43
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2029,7.7,5.58,2.12,27.48,NA,NA,NA,32960037.43
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2030,7.7,5.58,2.13,27.61,NA,NA,NA,32960037.43
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2031,7.7,5.57,2.13,27.62,NA,NA,NA,32960037.43
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2032,7.7,5.57,2.13,27.63,NA,NA,NA,32960037.43
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2033,7.7,5.57,2.13,27.66,NA,NA,NA,32960037.43
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical_equity,2034,7.69,5.56,2.13,27.67,NA,NA,NA,32960037.43
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,debt,2024,3.35,3.12,0.23,6.81,NA,NA,NA,15639445.91
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,debt,2025,3.36,3.12,0.25,7.34,NA,NA,NA,15639445.91
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,debt,2026,3.27,3.05,0.22,6.61,NA,NA,NA,15639445.91
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,debt,2027,3.31,3.06,0.25,7.47,NA,NA,NA,15639445.91
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,debt,2028,3.31,3.05,0.26,7.74,NA,NA,NA,15639445.91
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,debt,2029,3.32,3.06,0.25,7.65,NA,NA,NA,15639445.91
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,debt,2030,3.32,3.06,0.26,7.91,NA,NA,NA,15639445.91
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,debt,2031,3.32,3.05,0.27,8.09,NA,NA,NA,15639445.91
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,debt,2032,3.32,3.05,0.27,8.21,NA,NA,NA,15639445.91
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,debt,2033,3.32,3.05,0.27,8.21,NA,NA,NA,15639445.91
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,debt,2034,3.32,3.04,0.28,8.36,NA,NA,NA,15639445.91
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2024,5.99,4.79,1.2,19.98,NA,NA,NA,48599483.34
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2025,6.03,4.79,1.24,20.55,NA,NA,NA,48599483.34
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2026,6.22,4.76,1.45,23.38,NA,NA,NA,48599483.34
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2027,6.28,4.77,1.51,24.11,NA,NA,NA,48599483.34
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2028,6.28,4.77,1.51,24.11,NA,NA,NA,48599483.34
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2029,6.29,4.77,1.52,24.11,NA,NA,NA,48599483.34
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2030,6.29,4.77,1.53,24.27,NA,NA,NA,48599483.34
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2031,6.29,4.76,1.53,24.3,NA,NA,NA,48599483.34
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2032,6.29,4.76,1.53,24.33,NA,NA,NA,48599483.34
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2033,6.29,4.76,1.53,24.36,NA,NA,NA,48599483.34
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical (biz),2034,6.28,4.75,1.53,24.39,NA,NA,NA,48599483.34
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz,typical (biz+ooh),2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,new_equity,2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,retained_earnings,2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2024,6.48,5.58,0.89,13.79,NA,NA,NA,60824469.11
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2025,6.51,5.58,0.92,14.18,NA,NA,NA,60824469.11
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2026,6.63,5.58,1.05,15.85,NA,NA,NA,60824469.11
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2027,6.67,5.58,1.09,16.35,NA,NA,NA,60824469.11
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2028,6.67,5.58,1.09,16.32,NA,NA,NA,60824469.11
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2029,6.67,5.58,1.09,16.33,NA,NA,NA,60824469.11
comprehensive,"All equipment, structures, IPP, inventories, and land",biz+ooh,typical_equity,2030,6.67,5.58,1.1,16.43,NA,NA,NA,60824469.11
